,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
86,32,317,6077,214.41935483870967,23284.0,41190.45161290323,6647,721804,1276904,214.41935483870967,23284.0,41190.45161290323,310.11364817740616,36670.54865760089,59841.994833975485,87522.25806451614,11299949.806451613,16358275.677419355,6647,721804,1276904,9613.52309349959,1136787.0083856275,1855101.83985324,2713190,350298444,507106546
87,242,11071,65659,361.81404958677683,42668.79752066116,70290.64876033057,87559,10325849,17010337,361.81404958677683,42668.79752066116,70290.64876033057,390.70601212014645,48556.566454676016,74719.32978512647,155190.47520661156,20173785.842975207,29371689.157024793,87559,10325849,17010337,94550.85493307545,11750689.082031596,18082077.808000606,37556095,4882056174,7107948776
88,418,53653,87331,464.7529976019185,63552.14628297362,83772.61630695444,193802,26501245,34933181,464.7529976019185,63552.14628297362,83772.61630695444,434.7214879562665,57271.91698699193,80352.50439924965,210238.17505995205,28001688.12230216,38896480.04556355,193802,26501245,34933181,181278.86047776314,23882389.383575633,33506994.334487107,87669319,11676703947,16219832179
89,79,1262,15444,226.45569620253164,24959.759493670885,47114.29113924051,17890,1971821,3722029,226.45569620253164,24959.759493670885,47114.29113924051,336.733610550457,41283.15517310545,64763.86728491239,96725.62025316455,12740687.101265823,17980916.88607595,17890,1971821,3722029,26601.955233486104,3261369.2586753303,5116345.515508079,7641324,1006514281,1420492434
90,82,1560,19259,271.9146341463415,29940.865853658535,54135.40243902439,22297,2455151,4439103,271.9146341463415,29940.865853658535,54135.40243902439,350.10641036044535,42952.06080072999,66705.56354608054,113668.53658536586,14710669.609756097,21391763.243902437,22297,2455151,4439103,28708.72564955652,3522068.985659859,5469856.210778603,9320820,1206274908,1754124586
91,539,81193,87283,462.20964749536176,61922.30055658627,86285.79777365492,249131,33376120,46508045,462.20964749536176,61922.30055658627,86285.79777365492,444.71303986803525,58892.39233622702,81829.39169161815,209483.80890538034,27912642.49721707,38676013.23005566,249131,33376120,46508045,239700.328488871,31742999.469226364,44106042.12178218,112911773,15044914306,20846371131
92,369,32409,84424,403.449864498645,47887.972899729,77435.972899729,148873,17670662,28573874,403.449864498645,47887.972899729,77435.972899729,405.0025152350071,50298.6180710385,76498.68804487737,172664.34959349592,21874687.048780486,32650282.51219512,148873,17670662,28573874,149445.92812171762,18560190.068213206,28228015.88855975,63713145,8071759521,12047954247
93,181,7560,39283,299.56906077348066,29480.78453038674,59930.19337016575,54222,5336022,10847365,299.56906077348066,29480.78453038674,59930.19337016575,350.053092493781,40379.22188121714,67901.06558048647,118511.28729281768,14598731.044198895,22606569.47513812,54222,5336022,10847365,63359.609741374356,7308639.160500302,12290092.870068049,21450543,2642370319,4091789075
94,35,461,6174,206.64705882352942,23774.08823529412,39237.55882352941,7026,808319,1334077,206.64705882352942,23774.08823529412,39237.55882352941,308.09261693390044,37251.788606324146,59325.023988131405,86512.0294117647,11614959.294117646,15957166.05882353,7026,808319,1334077,10475.148975752614,1266560.812615021,2017050.8155964678,2941409,394908616,542543646
95,383,32462,87108,395.9869109947644,45658.05235602094,77068.32984293194,151267,17441376,29440102,395.9869109947644,45658.05235602094,77068.32984293194,404.4076251635278,49593.703402180974,76563.01601215708,167849.10209424084,21115696.706806283,31743309.340314135,151267,17441376,29440102,154483.71281246762,18944794.699633133,29247072.116644002,64118357,8066196142,12125944168
96,55,1042,6955,165.35185185185185,15474.592592592593,33612.46296296296,8929,835628,1815073,165.35185185185185,15474.592592592593,33612.46296296296,290.75338233501833,33813.623129131076,56363.978329601996,64347.72222222222,8280868.777777778,12020769.888888888,8929,835628,1815073,15700.68264609099,1825935.648973078,3043654.829798508,3474777,447166914,649121574
97,633,91410,115157,469.73933649289097,63934.53396524487,87243.92417061611,297345,40470560,55225404,469.73933649289097,63934.53396524487,87243.92417061611,444.6291934885409,59300.41747864172,82973.679914992,214532.51974723538,28974516.319115322,40060991.42496051,297345,40470560,55225404,281450.2794782464,37537164.26398021,52522339.38618994,135799085,18340868830,25358607572
98,21,143,2414,132.9,12003.55,25718.35,2658,240071,514367,132.9,12003.55,25718.35,272.8382266103403,30707.64111821371,53202.62840366013,49542.2,6275691.9,9282030.3,2658,240071,514367,5456.7645322068065,614152.8223642742,1064052.5680732026,990844,125513838,185640606
99,76,1668,14273,230.71052631578948,24656.842105263157,45901.90789473684,17534,1873920,3488545,230.71052631578948,24656.842105263157,45901.90789473684,324.3235796677275,38815.93641210677,62307.36984577956,94908.69736842105,12319419.118421054,17694998.14473684,17534,1873920,3488545,24648.59205474729,2950011.1673201146,4735360.108279247,7213061,936275853,1344819859
100,248,20002,67260,431.52016129032256,54610.5564516129,79172.0120967742,107017,13543418,19634659,431.52016129032256,54610.5564516129,79172.0120967742,413.7524497318081,52651.30235139741,77832.00407657686,187809.47177419355,24267291.850806452,35436034.90725806,107017,13543418,19634659,102610.60753348841,13057522.983146558,19302337.010991063,46576749,6018288379,8788136657
101,601,87380,104408,463.5074875207987,62023.846921797005,86176.1214642263,278568,37276332,51791849,463.5074875207987,62023.846921797005,86176.1214642263,442.78637004789266,58540.23595490627,81879.89779047678,209593.84359401,27930334.054908484,38808638.316139765,278568,37276332,51791849,266114.6083987835,35182681.808898665,49209818.572076544,125965900,16786130767,23323991628
102,391,52358,86784,489.0205128205128,67463.94102564102,88092.11282051282,190718,26310937,34355924,489.0205128205128,67463.94102564102,88092.11282051282,448.0627498752053,59485.965084824194,82543.74278109666,222349.14871794873,29665735.138461538,41103305.974358976,190718,26310937,34355924,174744.47245133008,23199526.383081436,32192059.6846277,86716168,11569636704,16030289330
103,54,1006,10096,223.24074074074073,23660.12962962963,44487.37037037037,12055,1277647,2402318,223.24074074074073,23660.12962962963,44487.37037037037,321.8771919161278,38790.08504884896,61683.61458680265,91537.88888888889,11896025.574074075,17078158.555555556,12055,1277647,2402318,17381.3683634709,2094664.592637844,3330915.187687343,4943046,642385381,922220562
104,52,913,10105,228.46153846153845,22678.78846153846,46936.36538461538,11880,1179297,2440691,228.46153846153845,22678.78846153846,46936.36538461538,329.4662214593869,38740.35018330196,63745.45679859085,92007.65384615384,11642595.5,17294710.192307692,11880,1179297,2440691,17132.243515888116,2014498.2095317019,3314763.7535267244,4784398,605414966,899324930
105,60,1234,9414,197.03333333333333,19016.316666666666,40651.4,11822,1140979,2439084,197.03333333333333,19016.316666666666,40651.4,310.2593584962354,36852.64772031017,59798.8877922172,78398.1,10130415.1,14644088.816666666,11822,1140979,2439084,18615.561509774125,2211158.86321861,3587933.267533032,4703886,607824906,878645329
106,70,1472,10923,197.11428571428573,19205.714285714286,40372.75714285715,13798,1344400,2826093,197.11428571428573,19205.714285714286,40372.75714285715,309.58554055973997,36028.69372281255,60173.548011638355,78521.65714285715,10042295.114285715,14748112.628571428,13798,1344400,2826093,21670.9878391818,2522008.5605968786,4212148.360814685,5496516,702960658,1032367884
107,65,1385,11332,215.96923076923076,22115.43076923077,43745.415384615386,14038,1437503,2843452,215.96923076923076,22115.43076923077,43745.415384615386,318.45445900013476,37952.686648678515,61192.28371966431,87671.98461538462,11332418.4,16357049.707692308,14038,1437503,2843452,20699.53983500876,2466924.6321641034,3977498.44177818,5698679,736607196,1063208231
108,240,14435,64377,387.53333333333336,46633.42083333333,72300.97916666667,93008,11192021,17352235,387.53333333333336,46633.42083333333,72300.97916666667,389.8336661794772,48219.07924664079,74024.53710691625,165049.9375,20988439.145833332,31336796.929166667,93008,11192021,17352235,93560.07988307452,11572579.019193789,17765888.9056599,39611985,5037225395,7520831263
109,51,1000,8419,203.2941176470588,20075.549019607843,41829.27450980392,10368,1023853,2133293,203.2941176470588,20075.549019607843,41829.27450980392,315.85365035903396,37964.816729399354,60263.03243295304,81696.82352941176,10617132.705882354,15149788.607843136,10368,1023853,2133293,16108.536168310733,1936205.6531993672,3073414.654080605,4166538,541473768,772639219
110,514,79325,80901,465.0544747081712,63438.215953307394,86091.10311284047,239038,32607243,44250827,465.0544747081712,63438.215953307394,86091.10311284047,444.4716596169672,59520.97872038076,81386.60904719129,212314.4980544747,28557969.18093385,39034400.57392996,239038,32607243,44250827,228458.43304312113,30593783.062275708,41832717.05025633,109129652,14678796159,20063681895
111,466,78147,83247,513.0364806866953,75557.06008583691,93424.24678111589,239075,35209590,43535699,513.0364806866953,75557.06008583691,93424.24678111589,471.65160798937114,66387.16136035357,86170.98903716292,243922.71030042917,34208922.10300429,44753844.07081545,239075,35209590,43535699,219789.64932304696,30936417.193924762,40155680.89131792,113667983,15941357700,20855291337
112,178,8766,51715,388.03370786516854,43955.191011235955,72947.24157303371,69070,7824024,12984609,388.03370786516854,43955.191011235955,72947.24157303371,381.2528737926718,45664.23042367878,72904.45469878844,160363.57303370786,19961158.57303371,30620177.674157303,69070,7824024,12984609,67863.01153509557,8128233.015414824,12976992.936384343,28544716,3553086226,5450391626
113,65,1355,9935,193.55384615384617,18528.507692307692,40112.276923076926,12581,1204353,2607298,193.55384615384617,18528.507692307692,40112.276923076926,308.66383883677275,36334.743217793446,59430.604244654765,76898.9076923077,9902906.830769232,14334313.446153846,12581,1204353,2607298,20063.149524390228,2361758.309156574,3862989.27590256,4998429,643688944,931730374
114,73,1547,14202,235.94520547945206,25148.49315068493,47545.97260273973,17224,1835840,3470856,235.94520547945206,25148.49315068493,47545.97260273973,333.1597862368704,40141.305248218465,63649.54960443298,97535.95890410959,12658051.191780822,18168626.8630137,17224,1835840,3470856,24320.664395291536,2930315.283119948,4646417.121123607,7120125,924037737,1326309761
115,358,52893,79988,518.3697478991596,74893.00280112044,90343.64425770308,185058,26736802,32252681,518.3697478991596,74893.00280112044,90343.64425770308,460.6881591910772,62729.91357911301,84004.59115447469,239413.71708683475,32470045.69187675,43982486.77310924,185058,26736802,32252681,164465.67283121456,22394579.147743344,29989639.042147465,85470697,11591806312,15701747778
116,453,65455,83377,472.08185840707966,65658.16371681416,85038.03982300885,213381,29677490,38437194,472.08185840707966,65658.16371681416,85038.03982300885,443.52393089214496,59425.48044191975,81318.02588197649,215694.85840707965,29033483.219026547,39675550.526548676,213381,29677490,38437194,200472.81676324952,26860317.159747727,36755747.69865337,97494076,13123134415,17933348838
117,133,4242,38007,350.1969696969697,40041.22727272727,67270.85606060606,46226,5285442,8879753,350.1969696969697,40041.22727272727,67270.85606060606,367.6442614153046,44426.17683145399,71042.78685395324,146934.93181818182,18627955.189393938,28134742.416666668,46226,5285442,8879753,48529.0425068202,5864255.341751927,9377647.864721827,19395411,2458890085,3713785999
118,59,1128,10971,226.01724137931035,23949.224137931036,45691.96551724138,13109,1389055,2650134,226.01724137931035,23949.224137931036,45691.96551724138,330.06594006657235,39898.647282233156,63279.755185029375,93269.93103448275,12246936.327586208,17303302.05172414,13109,1389055,2650134,19143.824523861196,2314121.542369523,3670225.8007317036,5409656,710322307,1003591519
119,69,1118,13832,234.27941176470588,22572.808823529413,48539.01470588235,15931,1534951,3300653,234.27941176470588,22572.808823529413,48539.01470588235,329.76816158262795,39126.69754484849,63198.88617737413,93380.89705882352,11933468.11764706,17485241.5,15931,1534951,3300653,22424.2349876187,2660615.433049697,4297524.260061441,6349901,811475832,1188996422
120,254,17014,65192,389.63385826771656,46428.07874015748,75932.25984251969,98967,11792732,19286794,389.63385826771656,46428.07874015748,75932.25984251969,400.88247865483385,49778.115927327766,76813.65372943156,168319.46456692912,21621795.692913387,31992682.787401576,98967,11792732,19286794,101824.1495783278,12643641.445541253,19510668.047275618,42753144,5491936106,8126141428
121,348,42703,78489,469.96264367816093,63944.525862068964,84938.0172413793,163547,22252695,29558430,469.96264367816093,63944.525862068964,84938.0172413793,441.9944995812998,58510.08640010091,81736.28006415213,212174.8936781609,28227224.485632185,39392626.70977011,163547,22252695,29558430,153814.08585429232,20361510.067235116,28444225.46232494,73836863,9823074121,13708634095
122,20,211,4312,235.75,23440.5,47894.45,4715,468810,957889,235.75,23440.5,47894.45,324.74184218400836,37843.04794567377,62906.753030603555,94502.1,11917585.65,17783298.6,4715,468810,957889,6494.8368436801675,756860.9589134754,1258135.060612071,1890042,238351713,355665972
124,334,42488,77907,486.67664670658684,66806.04790419161,87647.60479041917,162550,22313220,29274300,486.67664670658684,66806.04790419161,87647.60479041917,450.11961136028265,59912.49258752531,83017.76570169437,220583.2724550898,29388609.90718563,40931264.95209581,162550,22313220,29274300,150339.9501943344,20010772.524233453,27727933.74436592,73674813,9815795709,13671042494
125,241,17307,63780,407.27385892116183,51441.1244813278,74441.22406639004,98153,12397311,17940335,407.27385892116183,51441.1244813278,74441.22406639004,401.01118678119076,50842.3260127181,75678.2013556528,176767.3817427386,22852166.63485477,33360895.265560165,98153,12397311,17940335,96643.69601426697,12253000.569065062,18238446.526712324,42600939,5507372159,8039975759
126,370,53049,81157,505.0972972972973,72518.21351351352,88469.28378378379,186886,26831739,32733635,505.0972972972973,72518.21351351352,88469.28378378379,454.94542271365225,61719.44652884039,83112.65697257215,232806.3918918919,31563597.691891894,42764868.41081081,186886,26831739,32733635,168329.80640405134,22836195.215670943,30751683.079851694,86138365,11678531146,15823001312
