,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2839,61,1177,9187,188.19672131147541,19388.0,46875.311475409835,11480,1182668,2859394,188.19672131147541,19388.0,46875.311475409835,311.3712461051697,38816.19216263993,77114.64203050261,85373.88524590163,12102265.885245902,20719067.655737706,11480,1182668,2859394,18993.646012415353,2367787.7219210356,4703993.163860659,5207807,738238219,1263863127
2840,3,7,421,144.0,12340.666666666666,43126.666666666664,432,37022,129380,144.0,12340.666666666666,43126.666666666664,308.58051099227566,35394.02039107654,78766.3742775347,67532.0,8644449.666666666,16682051.0,432,37022,129380,925.741532976827,106182.06117322962,236299.1228326041,202596,25933349,50046153
2841,54,787,10420,224.26415094339623,23736.33962264151,60084.41509433962,11886,1258026,3184474,224.26415094339623,23736.33962264151,60084.41509433962,357.588999122073,46846.56846261078,88677.90800678382,107227.0,15338392.96226415,25975486.0754717,11886,1258026,3184474,18952.21695346987,2482868.1285183714,4699929.1243595425,5683031,812934827,1376700762
2842,36,481,6121,195.75,18886.527777777777,49911.13888888889,7047,679915,1796801,195.75,18886.527777777777,49911.13888888889,322.0650712083667,40658.902482762365,79499.73615658697,87348.13888888889,12260505.666666666,21177151.166666668,7047,679915,1796801,11594.3425635012,1463720.489379445,2861990.5016371305,3144533,441378204,762377442
2843,293,30075,94488,527.5787671232877,69458.55479452055,128293.97602739726,154053,20281898,37461841,527.5787671232877,69458.55479452055,128293.97602739726,489.47160306984347,65780.71519245443,120859.53138518194,266445.5376712329,36371024.0,65978172.61986301,154053,20281898,37461841,142925.7080963943,19207968.836196695,35290983.164473124,77802097,10620339008,19265626405
2844,17,96,3157,207.25,24757.4375,53649.5,3316,396119,858392,207.25,24757.4375,53649.5,346.7111038771865,45361.25638721911,85365.14518962904,102894.3125,15108957.0625,24718087.625,3316,396119,858392,5547.377662034984,725780.1021955058,1365842.3230340646,1646309,241743313,395489402
2845,90,2164,16346,228.7111111111111,25691.0,57532.71111111111,20584,2312190,5177944,228.7111111111111,25691.0,57532.71111111111,341.12334571552555,44188.43397856688,84333.38387226884,108592.16666666667,15625087.577777777,26463913.6,20584,2312190,5177944,30701.101114397297,3976959.058071019,7590004.548504195,9773295,1406257882,2381752224
2846,840,144388,189980,568.947619047619,88894.6119047619,134141.8976190476,477916,74671474,112679194,568.947619047619,88894.6119047619,134141.8976190476,528.6059597118634,78750.186822847,127638.63201074454,311164.6845238095,46740087.172619045,75424875.9345238,477916,74671474,112679194,444029.0061579653,66150156.93119148,107216450.8890254,261378335,39261673225,63356895785
2847,10,35,2365,268.44444444444446,28419.666666666668,84497.88888888889,2416,255777,760481,268.44444444444446,28419.666666666668,84497.88888888889,450.7379152286598,65512.49498364241,108584.788319193,140968.11111111112,20892957.0,33104194.0,2416,255777,760481,4056.6412370579383,589612.4548527817,977263.0948727371,1268713,188036613,297937746
2848,15,70,4198,307.7857142857143,33792.142857142855,90802.28571428571,4309,473090,1271232,307.7857142857143,33792.142857142855,90802.28571428571,457.54492201520867,64620.854900159975,110446.64765670079,157907.85714285713,22532198.57142857,37776388.64285714,4309,473090,1271232,6405.6289082129215,904691.9686022396,1546253.067193811,2210710,315450780,528869441
2849,266,30914,101586,614.6528301886792,95883.82264150944,136500.96226415093,162883,25409213,36172755,614.6528301886792,95883.82264150944,136500.96226415093,520.6967950215794,75185.25640304938,125282.860584005,327400.0716981132,47396156.981132075,79236711.67169811,162883,25409213,36172755,137984.65068071854,19924092.946808085,33199958.054761324,86761019,12559981600,20997728593
2850,687,73276,161577,447.51528384279476,55292.73362445415,114939.59534206695,307443,37986108,78963502,447.51528384279476,55292.73362445415,114939.59534206695,474.17402063856144,63752.175317867106,117103.95459701188,224892.45123726348,31208061.48471616,55511822.87190684,307443,37986108,78963502,325757.5521786917,43797744.4433747,80450416.80814716,154501114,21439938240,38136622313
2851,461,53311,131137,514.7462039045553,71548.43167028199,124718.32754880695,237298,32983827,57495149,514.7462039045553,71548.43167028199,124718.32754880695,499.5600174737619,70008.26931575639,121508.90048309075,267068.46854663774,37989013.76138829,65112891.123644255,237298,32983827,57495149,230297.16805540424,32273812.154563695,56015603.122704834,123118564,17512935344,30017042808
2853,759,120803,148701,513.2397891963109,70439.92753623189,129153.37549407115,389549,53463905,98027412,513.2397891963109,70439.92753623189,129153.37549407115,516.3931171198581,73128.32816823617,124516.3769816678,269276.50856389984,38547813.57971015,65225594.5256917,389549,53463905,98027412,391942.3758939723,55504401.07969125,94507930.12908585,204380870,29257790507,49506226245
2854,65,1547,10903,216.6875,21625.46875,54774.09375,13868,1384030,3505542,216.6875,21625.46875,54774.09375,328.35518859497904,41682.87962131976,80890.53918510018,97709.75,13663826.5625,23799105.03125,13868,1384030,3505542,21014.73207007866,2667704.2957644644,5176994.507846411,6253424,874484900,1523142722
2856,227,13618,70597,429.98237885462555,54698.612334801765,105201.38766519824,97606,12416585,23880715,429.98237885462555,54698.612334801765,105201.38766519824,443.38144890798054,59730.675797324,109708.19881892654,213978.23348017622,29917686.40969163,52957843.6784141,97606,12416585,23880715,100647.58890211159,13558863.405992549,24903761.131896324,48573059,6791314815,12021430515
2857,53,1099,10796,244.16981132075472,26444.943396226416,60472.56603773585,12941,1401582,3205046,244.16981132075472,26444.943396226416,60472.56603773585,339.20722731666626,43770.43893345588,83336.53951173274,113020.1320754717,15983637.566037735,27485113.811320756,12941,1401582,3205046,17977.983047783313,2319833.2634731615,4416836.594121835,5990067,847132791,1456711032
2859,32,476,4597,172.40625,14681.15625,42837.59375,5517,469797,1370803,172.40625,14681.15625,42837.59375,303.5242388814189,36219.43444001502,74918.74419470548,71908.4375,9506268.28125,17488666.5,5517,469797,1370803,9712.775644205405,1159021.9020804807,2397399.814230575,2301070,304200585,559637328
2860,462,63421,123554,541.1540130151844,77974.38828633406,128458.13665943602,249472,35946193,59219201,541.1540130151844,77974.38828633406,128458.13665943602,508.6448979832848,72310.6660590182,122457.38103291308,283622.38177874184,40641053.55748373,68699673.71583514,249472,35946193,59219201,234485.29797029428,33335217.05320739,56452852.65617293,130749918,18735525690,31670549583
2861,4,9,840,283.6666666666667,33456.666666666664,92491.0,851,100370,277473,283.6666666666667,33456.666666666664,92491.0,435.7923282190827,68581.51783144433,103301.28768409074,159013.33333333334,26065617.333333332,36699867.333333336,851,100370,277473,1307.3769846572482,205744.553494333,309903.86305227224,477040,78196852,110099602
2862,495,68654,127904,534.8643724696357,76656.64372469636,127713.7955465587,264223,37868382,63090615,534.8643724696357,76656.64372469636,127713.7955465587,509.14430248908957,72286.80854833557,122968.58054079465,280255.8319838057,40209949.819838054,67947709.6437247,264223,37868382,63090615,251517.28542961026,35709683.42287777,60746478.78715256,138446381,19863715211,33566168564
2863,3,7,279,97.0,10339.666666666666,36049.666666666664,291,31019,108149,97.0,10339.666666666666,36049.666666666664,396.96099630627936,52698.54405510632,103933.7122891085,56536.0,8712693.333333334,12734822.666666666,291,31019,108149,1190.882988918838,158095.63216531897,311801.1368673255,169608,26138080,38204468
2864,71,1436,18141,294.9718309859155,36695.84507042253,68243.40845070423,20943,2605405,4845282,294.9718309859155,36695.84507042253,68243.40845070423,361.04539851637793,46841.146171484295,88928.2119245338,141234.15492957746,19882359.169014085,34773610.549295776,20943,2605405,4845282,25634.223294662832,3325721.378175385,6313903.046641899,10027625,1411647501,2468926349
2865,2,3,192,98.0,5562.5,35109.0,196,11125,70218,98.0,5562.5,35109.0,345.46045197740114,42960.10243829914,83096.181088314,46136.5,6024790.5,11235051.0,196,11125,70218,690.9209039548023,85920.20487659828,166192.362176628,92273,12049581,22470102
2866,126,2872,24498,239.92,23377.576,64590.64,29990,2922197,8073830,239.92,23377.576,64590.64,359.4468212806937,45991.381900556735,89689.79638603087,110966.312,15573783.344,27084873.68,29990,2922197,8073830,44930.85266008671,5748922.737569592,11211224.548253858,13870789,1946722918,3385609210
2867,958,169820,159168,519.6774530271399,76031.68580375783,130396.05532359082,497851,72838355,124919421,519.6774530271399,76031.68580375783,130396.05532359082,520.1611960719525,76962.22183101677,127025.76977555202,281790.51565762004,42376220.133611694,68771915.55949895,497851,72838355,124919421,498314.4258369306,73729808.51411407,121690687.44497883,269955314,40596418888,65883495106
2868,475,72356,116462,548.9957805907173,80588.30168776371,130328.48734177215,260224,38198855,61775703,548.9957805907173,80588.30168776371,130328.48734177215,517.2525244338681,74232.44435214189,124239.51921108979,290700.6223628692,41979033.158227846,70118820.44936709,260224,38198855,61775703,245177.6965816535,35186178.62291525,58889532.10605656,137792095,19898061717,33236320893
2869,481,47989,140458,490.5530145530146,68618.0686070686,118968.39085239085,235956,33005291,57223796,490.5530145530146,68618.0686070686,118968.39085239085,488.06884162193734,69087.87532663123,118959.07901666094,255547.01871101873,37310197.98960499,62416528.301455304,235956,33005291,57223796,234761.11282015187,33231268.032109622,57219317.00701391,122918116,17946205233,30022350113
2870,45,685,9209,234.11111111111111,24778.133333333335,61352.311111111114,10535,1115016,2760854,234.11111111111111,24778.133333333335,61352.311111111114,354.64544426331366,46195.54166100213,88337.5792304182,110577.3111111111,15771723.444444444,26926198.422222223,10535,1115016,2760854,15959.044991849116,2078799.3747450958,3975191.065368819,4975979,709727555,1211678929
2871,715,112283,174506,557.1440559440559,81361.3020979021,136057.33986013985,398358,58173331,97280998,557.1440559440559,81361.3020979021,136057.33986013985,526.5894366494757,76269.87728717669,128133.25884344528,297989.97482517484,43433287.89650349,72643612.07272728,398358,58173331,97280998,376511.4472043751,54532962.26033133,91615280.07306337,213062832,31054800846,51940182632
2872,585,72494,180915,556.1008547008547,86519.95555555556,130726.5264957265,325319,50614174,76475018,556.1008547008547,86519.95555555556,130726.5264957265,519.400655393362,76691.25925039199,126730.75204051821,303049.9555555555,45480012.157264955,74034118.5025641,325319,50614174,76475018,303849.38340511674,44864386.66147932,74137489.94370316,177284224,26605807112,43309959324
2873,107,2243,25404,278.3457943925234,31120.869158878504,73266.05607476635,29783,3329933,7839468,278.3457943925234,31120.869158878504,73266.05607476635,390.829213739265,51843.53435454963,97647.98760179688,135134.20560747664,19420645.775700934,33022723.38317757,29783,3329933,7839468,41818.725870101356,5547258.175936811,10448334.673392266,14459360,2078009098,3533431402
2874,283,20208,88283,453.7667844522968,60529.97879858657,108299.76325088339,128416,17129984,30648833,453.7667844522968,60529.97879858657,108299.76325088339,452.2132599509438,60828.986114068124,111462.26263755253,228699.90812720847,31619158.300353356,56429711.300353356,128416,17129984,30648833,127976.35256611709,17214603.07028128,31543820.326427367,64722074,8948221799,15969608298
2875,611,87911,149579,531.5728314238953,76982.31751227495,128417.48281505729,324791,47036196,78463082,531.5728314238953,76982.31751227495,128417.48281505729,507.519495462746,72829.45822430048,122828.5837722109,281626.42880523734,40823766.35515548,68342707.26022913,324791,47036196,78463082,310094.4117277378,44498798.975047596,75048264.68482086,172073748,24943321243,41757394136
2876,388,37814,118145,498.702842377261,63319.48062015504,124546.23255813954,192998,24504639,48199392,498.702842377261,63319.48062015504,124546.23255813954,487.7784412976741,65358.42367480724,121137.75507218772,250476.42377260982,34261609.48062015,62141147.173126616,192998,24504639,48199392,188770.25678219987,25293709.962150402,46880311.21293665,96934376,13259242869,24048623956
2877,45,643,10324,257.0,30743.733333333334,65513.97777777778,11565,1383468,2948129,257.0,30743.733333333334,65513.97777777778,370.4392278566466,50252.79427517581,91267.03709853141,126697.0,18719347.044444446,30854921.666666668,11565,1383468,2948129,16669.765253549096,2261375.7423829115,4107016.6694339137,5701365,842370617,1388471475
2883,85,1221,15582,211.05882352941177,21051.941176470587,53704.94117647059,17940,1789415,4564920,211.05882352941177,21051.941176470587,53704.94117647059,335.89093165063764,42280.98083847111,83699.78443149115,95526.63529411764,13317947.647058824,23289371.65882353,17940,1789415,4564920,28550.7291903042,3593883.3712700442,7114481.676676747,8119764,1132025550,1979596591
2884,526,66933,156506,551.0399239543726,86712.79087452471,130301.67870722433,289847,45610928,68538683,551.0399239543726,86712.79087452471,130301.67870722433,516.8877094706567,76781.93425720917,126442.25351884446,303047.44676806085,45901653.92775665,74055188.20912547,289847,45610928,68538683,271882.9351815654,40387297.419292025,66508625.35091218,159402957,24144269966,38953028998
2885,29,358,6444,245.93103448275863,25913.344827586207,64279.137931034486,7132,751487,1864095,245.93103448275863,25913.344827586207,64279.137931034486,363.4054559532911,47080.3851555336,89545.72204794279,115742.03448275862,16174560.793103449,27951225.44827586,7132,751487,1864095,10538.758222645441,1365331.1695104744,2596825.939390341,3356519,469062263,810585538
2886,60,1302,11720,237.75,25413.116666666665,59900.28333333333,14265,1524787,3594017,237.75,25413.116666666665,59900.28333333333,339.2500875823707,43765.108668462635,83775.25432017549,110388.46666666666,15740048.383333333,26886961.083333332,14265,1524787,3594017,20355.005254942243,2625906.520107758,5026515.25921053,6623308,944402903,1613217665
2887,19,160,3309,190.0,19989.21052631579,43961.68421052631,3610,379795,835272,190.0,19989.21052631579,43961.68421052631,303.8308516432944,37391.64699685856,76235.18364801568,83750.57894736843,11726310.157894736,20578461.210526317,3610,379795,835272,5772.786181222594,710441.2929403126,1448468.489312298,1591261,222799893,390990763
