,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
86,28,280,7074,271.64285714285717,32305.964285714286,72393.67857142857,7606,904567,2027023,271.64285714285717,32305.964285714286,72393.67857142857,408.993948917916,55540.09078527555,106956.48656134463,136733.9642857143,19635718.35714286,34678717.928571425,7606,904567,2027023,11451.830569701648,1555122.5419877153,2994781.62371765,3828551,549800114,971004102
87,251,12483,92911,468.62948207171314,66662.1155378486,122640.593625498,117626,16732191,30782789,468.62948207171314,66662.1155378486,122640.593625498,505.75561702779,74595.2316423701,130299.69193364274,255496.1952191235,38916257.167330675,65334869.68525896,117626,16732191,30782789,126944.65987397528,18723403.142234895,32705222.675344326,64129545,9767980549,16399052291
88,422,54956,125289,556.3483412322275,82885.41469194312,135368.15639810427,234779,34977645,57125362,556.3483412322275,82885.41469194312,135368.15639810427,522.140130737776,75700.0011384046,131611.83261566827,300582.6374407583,44096280.46208531,75879850.02843602,234779,34977645,57125362,220343.13517134145,31945400.48040674,55540193.363812014,126845873,18608630355,32021296712
89,196,8015,71283,444.4744897959184,59258.0,113964.77040816327,87117,11614568,22337095,444.4744897959184,59258.0,113964.77040816327,484.446296902641,68410.53744574398,124706.47058140808,232036.29591836734,33496854.38265306,59640926.989795916,87117,11614568,22337095,94951.47419291764,13408465.33936582,24442468.233955983,45479114,6565383459,11689621690
90,104,2549,33826,373.2692307692308,49903.307692307695,101608.06730769231,38820,5189944,10567239,373.2692307692308,49903.307692307695,101608.06730769231,468.0754858840371,67820.75415978745,120570.0264629066,201041.41346153847,30449101.509615384,50960446.17307692,38820,5189944,10567239,48679.85053193986,7053358.432617894,12539282.752142286,20908307,3166706557,5299886402
91,771,122873,159656,524.8132295719844,72373.54993514916,135613.495460441,404631,55800007,104558005,524.8132295719844,72373.54993514916,135613.495460441,521.1099723684769,74517.51510525554,131719.6671228088,279835.7821011673,40642992.767833985,70889130.81841764,404631,55800007,104558005,401775.7886960957,57453004.14615203,101555863.35168558,215753388,31335747424,54655519861
92,581,67999,183685,549.2289156626506,81073.96213425128,139018.93287435456,319102,47103972,80770000,549.2289156626506,81073.96213425128,139018.93287435456,528.5532579167165,77850.72352015394,134720.65506355237,300617.6282271945,44931588.84337349,76673892.83820999,319102,47103972,80770000,307089.4428496123,45231270.36520944,78272700.59192394,174658842,26105253118,44547531739
93,178,7701,55351,396.4887640449438,46943.00561797753,108447.44382022473,70575,8355855,19303645,396.4887640449438,46943.00561797753,108447.44382022473,462.73624328034634,63931.99400063776,120733.06547996994,201936.96629213484,29229982.5,52000112.623595506,70575,8355855,19303645,82367.05130390165,11379894.93211352,21490485.65543465,35944780,5202936885,9256020047
94,38,602,8211,246.76315789473685,28492.28947368421,70072.42105263157,9377,1082707,2662752,246.76315789473685,28492.28947368421,70072.42105263157,418.8067070412222,58209.59298254412,109115.33603947774,126810.23684210527,18884062.55263158,31860035.342105262,9377,1082707,2662752,15914.654867566443,2211964.5333366767,4146382.769500154,4818789,717594377,1210681343
95,451,46168,135975,505.2328159645233,67330.37915742793,131454.80487804877,227860,30366001,59286117,505.2328159645233,67330.37915742793,131454.80487804877,508.70618996712074,71609.60451862749,130141.90323487784,265610.33037694014,38076866.0,67999841.53658536,227860,30366001,59286117,229426.49167517145,32295931.637900993,58693998.35892991,119790259,17172666566,30667928533
96,63,1398,14067,266.6666666666667,32458.460317460318,73490.23809523809,16800,2044883,4629885,266.6666666666667,32458.460317460318,73490.23809523809,411.9155222547143,57206.42227184802,107651.20674202294,138140.49206349207,20661953.80952381,34880220.44444445,16800,2044883,4629885,25950.677902047,3604004.6031264253,6782026.024747445,8702851,1301703090,2197453888
97,933,164891,200294,567.1414790996785,87487.32904608789,143939.26580921758,529143,81625678,134295335,567.1414790996785,87487.32904608789,143939.26580921758,545.8025955515548,82863.39955476858,138213.35411056507,318346.7824222937,48929757.218649514,80789590.42658092,529143,81625678,134295335,509233.8216496006,77311551.78459908,128953059.3851572,297017548,45651463485,75376687868
98,12,53,1117,100.91666666666667,5494.083333333333,31470.416666666668,1211,65929,377645,100.91666666666667,5494.083333333333,31470.416666666668,325.78894587972394,41050.933014721355,88549.13486270989,42357.666666666664,5913907.583333333,11074727.833333334,1211,65929,377645,3909.467350556687,492611.19617665623,1062589.6183525186,508292,70966891,132896734
99,235,15738,84566,492.79574468085104,66868.9829787234,123209.58297872341,115807,15714211,28954252,492.79574468085104,66868.9829787234,123209.58297872341,488.568761412674,67796.5125556379,126207.50999301644,256454.75319148935,36311433.561702125,66013200.476595744,115807,15714211,28954252,114813.6589319784,15932180.450574907,29658764.848358866,60266867,8533186887,15513102112
100,257,20771,90265,511.86770428015564,71755.31906614786,126753.39299610895,131550,18441117,32575622,511.86770428015564,71755.31906614786,126753.39299610895,501.3543027849331,71288.53415370168,127944.50489734112,269752.16342412453,38929716.69649805,68902802.24124514,131550,18441117,32575622,128848.05581572781,18321153.27750133,32881737.758616667,69326306,10004937191,17708020176
101,609,92110,157175,559.5829228243022,82684.99178981938,140014.67323481117,340786,50355160,85268936,559.5829228243022,82684.99178981938,140014.67323481117,534.208205163638,78524.53006199434,134415.8800619706,304825.0738916256,45201588.492610835,76936279.83579639,340786,50355160,85268936,325332.79694465554,47821438.807754554,81859270.95774008,185638470,27527767392,46854194420
102,524,70150,169311,589.8606870229007,89483.67748091603,145320.04198473282,309087,46889447,76147702,589.8606870229007,89483.67748091603,145320.04198473282,540.0189567205405,79766.8001784697,136546.54865428456,323697.536259542,48193506.347328246,82084515.4312977,309087,46889447,76147702,282969.93332156324,41797803.29351812,71550391.4948451,169617509,25253397326,43012286086
103,72,1630,18214,297.25,36709.15277777778,81471.375,21402,2643059,5865939,297.25,36709.15277777778,81471.375,429.4892729809501,60208.24860495425,111914.39103259373,154592.43055555556,23016025.402777776,39117425.51388889,21402,2643059,5865939,30923.22765462841,4334993.899556706,8057836.154346748,11130655,1657153829,2816454637
104,58,1101,11281,231.4655172413793,23858.344827586207,67705.5,13425,1383784,3926919,231.4655172413793,23858.344827586207,67705.5,409.53584608777106,55297.0801285161,107945.13110126847,115190.72413793103,16583065.137931034,29356060.74137931,13425,1383784,3926919,23753.07907309072,3207230.647453934,6260817.603873571,6681062,961817778,1702651523
105,59,1270,12273,250.0677966101695,27322.457627118645,73514.32203389831,14754,1612025,4337345,250.0677966101695,27322.457627118645,73514.32203389831,420.0031627967002,58505.59887451145,109726.22206891903,127909.16949152542,19009942.33898305,32427394.457627118,14754,1612025,4337345,24780.186605005314,3451830.3335961755,6473847.102066223,7546641,1121586598,1913216273
106,73,1647,16584,271.3013698630137,30624.76712328767,78656.19178082192,19805,2235608,5741902,271.3013698630137,30624.76712328767,78656.19178082192,426.97262594388184,59106.45513243879,111553.99721827694,139634.42465753425,20566303.561643835,35427645.94520548,19805,2235608,5741902,31169.001693903374,4314771.224668032,8143441.796934216,10193313,1501340160,2586218154
107,228,15254,83145,497.4780701754386,67845.05263157895,123633.40789473684,113425,15468672,28188417,497.4780701754386,67845.05263157895,123633.40789473684,488.74818256210057,67835.36476251579,126281.45051271365,258826.0350877193,36650179.364035085,66677072.87719298,113425,15468672,28188417,111434.58562415894,15466463.165853601,28792170.716898713,59012336,8356240895,15202372616
108,246,15435,86817,477.4024390243902,64765.882113821135,120076.28048780488,117441,15932407,29538765,477.4024390243902,64765.882113821135,120076.28048780488,487.67762568047004,68703.3642628088,125267.84305942885,249130.64227642276,35814543.98373984,63915530.032520324,117441,15932407,29538765,119968.69591739563,16901027.608650964,30815889.392619498,61286138,8810377820,15723220388
109,66,1486,16189,289.3181818181818,35537.969696969696,81173.69696969698,19095,2345506,5357464,289.3181818181818,35537.969696969696,81173.69696969698,435.1529738825827,61723.6351943361,112594.7587066845,151960.31818181818,22919829.954545453,38262672.68181818,19095,2345506,5357464,28720.09627625046,4073759.9228261826,7431254.074641177,10029381,1512708777,2525336397
110,523,81750,124802,550.246653919694,81048.02485659656,137413.6653919694,287779,42388117,71867347,550.246653919694,81048.02485659656,137413.6653919694,529.3848007148894,77646.13346115356,132481.07930047347,298959.46845124284,44208301.6539197,75093058.38240919,287779,42388117,71867347,276868.25077388715,40608927.80018331,69287604.47414763,156355802,23120941765,39273669534
111,748,154682,156142,621.3342245989305,102064.94385026737,158267.1885026738,464758,76344578,118383857,621.3342245989305,102064.94385026737,158267.1885026738,581.521730555211,93381.3801893564,145679.96391091446,361775.74197860964,57734908.13235294,91120136.86229947,464758,76344578,118383857,434978.25445529784,69849272.38163859,108968613.00536402,270608255,43185711283,68157862373
112,168,8566,67503,502.7797619047619,68018.71428571429,125255.98809523809,84467,11427144,21043006,502.7797619047619,68018.71428571429,125255.98809523809,490.5874678294066,68905.15788380215,126263.9456163111,260790.6369047619,37572897.03571428,67205787.25595239,84467,11427144,21043006,82418.6945953403,11576066.524478761,21212342.863540266,43812827,6312246702,11290572259
113,76,1845,17277,274.88157894736844,32575.802631578947,78378.71052631579,20891,2475761,5956782,274.88157894736844,32575.802631578947,78378.71052631579,431.92906447861384,60445.70791062117,112161.28864018018,143255.43421052632,21364619.35526316,36171916.868421055,20891,2475761,5956782,32826.60890037465,4593873.801207209,8524257.936653694,10887413,1623711071,2749065682
114,77,1772,18349,283.3246753246753,33283.32467532468,79694.42857142857,21816,2562816,6136471,283.3246753246753,33283.32467532468,79694.42857142857,432.21770567913137,60046.497051808605,112422.56753390348,145977.75324675324,21496774.90909091,37018628.1948052,21816,2562816,6136471,33280.763337293116,4623580.272989263,8656537.700110568,11240287,1655251668,2850434371
115,372,53588,112746,590.1881720430108,91184.05645161291,140137.86559139786,219550,33920469,52131286,590.1881720430108,91184.05645161291,140137.86559139786,536.1586444226878,79120.24809226952,133850.8891459082,321915.79032258067,47692471.25537635,80835865.97311828,219550,33920469,52131286,199451.01572523985,29432732.290324263,49792530.76227785,119752674,17741599307,30070942142
116,455,66171,121877,557.723076923077,83693.69010989011,136160.92527472528,253764,38080629,61953221,557.723076923077,83693.69010989011,136160.92527472528,528.2854770565465,77415.48207736852,132330.78491195323,302990.5824175824,44733942.03076923,76143776.20659341,253764,38080629,61953221,240369.89206072863,35224044.34520268,60210507.134938724,137860715,20353943624,34645418174
117,450,52101,147071,557.3844444444444,85860.11333333333,140451.90666666668,250823,38637051,63203358,557.3844444444444,85860.11333333333,140451.90666666668,538.018249628533,81786.11836382242,137562.46253187364,311614.74888888886,47979481.148888886,79602908.71111111,250823,38637051,63203358,242108.21233283987,36803753.26372009,61903108.13934314,140226637,21590766517,35821308920
118,373,36900,132031,550.8257372654156,83432.16085790885,141896.4986595174,205458,31120196,52927394,550.8257372654156,83432.16085790885,141896.4986595174,537.312879294396,81355.77498213,137866.36039901123,308209.9946380697,47311311.57640751,78852743.84182306,205458,31120196,52927394,200417.70397680972,30345704.06833449,51424152.42883119,114962328,17647119218,29412073453
119,72,1183,22005,337.4861111111111,42063.055555555555,92604.27777777778,24299,3028540,6667508,337.4861111111111,42063.055555555555,92604.27777777778,439.78800281610717,62399.50538936278,113959.15786043342,176392.90277777778,26530901.194444444,44756231.63888889,24299,3028540,6667508,31664.736202759716,4492764.38803412,8205059.365951207,12700289,1910224886,3222448678
120,281,19343,98299,486.491103202847,68742.56583629893,126197.21708185054,136704,19316661,35461418,486.491103202847,68742.56583629893,126197.21708185054,501.27395133558673,72795.42157370863,129466.18679659779,263195.85765124555,39422375.84341637,67458284.11032028,136704,19316661,35461418,140857.98032529987,20455513.462212127,36379998.48984398,73958036,11077687612,18955777835
121,361,43934,110972,549.803324099723,80368.25484764542,135481.69806094182,198479,29012940,48908893,549.803324099723,80368.25484764542,135481.69806094182,524.951911757953,76203.25453215044,132265.12573500004,295668.40443213296,43296454.692520775,74740780.98060942,198479,29012940,48908893,189507.64014462102,27509374.88610631,47747710.390335016,106736294,15630020144,26981421934
122,54,1066,15471,324.98148148148147,40497.27777777778,89787.51851851853,17549,2186853,4848526,324.98148148148147,40497.27777777778,89787.51851851853,454.1399878586519,63775.44042764063,117126.35079393853,170457.09259259258,25179013.814814813,43007848.81481481,17549,2186853,4848526,24523.559344367204,3443873.783092594,6324822.942872681,9204683,1359666746,2322423836
123,39,647,10014,288.94871794871796,34520.5641025641,81105.38461538461,11269,1346302,3163110,288.94871794871796,34520.5641025641,81105.38461538461,440.8154076030196,61957.38528665965,113464.65937823117,149857.5641025641,22162205.564102564,37551912.79487179,11269,1346302,3163110,17191.800896517765,2416338.0261797262,4425121.715751016,5844445,864326017,1464524599
