,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
939,67,1409,10404,198.3030303030303,17094.969696969696,45367.27272727273,13088,1128268,2994240,198.3030303030303,17094.969696969696,45367.27272727273,304.8682685302474,34083.04883275474,69592.07575330434,79275.93939393939,10082779.696969697,17792872.803030305,13088,1128268,2994240,20121.30572299633,2249481.222961813,4593076.999718086,5232212,665463460,1174329605
940,196,7664,47251,318.2857142857143,31503.40306122449,76806.97448979592,62384,6174667,15054167,318.2857142857143,31503.40306122449,76806.97448979592,384.52838495728474,46653.554829192224,88533.21332534438,139396.9081632653,18093780.484693877,31745993.275510203,62384,6174667,15054167,75367.56345162781,9144096.746521676,17352509.811767496,27321794,3546380975,6222214682
941,79,1339,15963,234.9620253164557,22208.41772151899,56207.60759493671,18562,1754465,4440401,234.9620253164557,22208.41772151899,56207.60759493671,347.92002883523446,41939.738913888854,79633.59330250107,100309.72151898734,13362743.898734177,22558346.24050633,18562,1754465,4440401,27485.682277983524,3313239.3741972195,6291053.870897585,7924468,1055656768,1782109353
942,139,6189,50759,453.23021582733816,56888.86330935252,100464.8345323741,62999,7907552,13964612,453.23021582733816,56888.86330935252,100464.8345323741,443.84342801689917,57947.33145539958,100572.78009072496,213642.3165467626,28716434.582733814,48504318.769784175,62999,7907552,13964612,61694.23649434898,8054679.072300542,13979616.43261077,29696282,3991584407,6742100309
943,54,863,11675,247.1851851851852,23500.98148148148,59728.055555555555,13348,1269053,3225315,247.1851851851852,23500.98148148148,59728.055555555555,352.06761526371076,42470.71629003509,80430.67781207092,106385.61111111111,14095144.425925925,23853765.185185187,13348,1269053,3225315,19011.65122424038,2293418.6796618947,4343256.601851829,5744823,761137799,1288103320
944,180,6841,46962,335.9166666666667,38429.816666666666,78864.58333333333,60465,6917367,14195625,335.9166666666667,38429.816666666666,78864.58333333333,401.20253831854717,51842.158537519506,90976.06250831611,155271.9611111111,21387748.005555555,34831712.41111111,60465,6917367,14195625,72216.45689733849,9331588.536753511,16375691.2514969,27948953,3849794641,6269708234
945,617,109841,122904,554.2463533225283,83745.52674230146,123137.20583468395,341970,51670990,75975656,554.2463533225283,83745.52674230146,123137.20583468395,517.8803482493562,76134.87722754138,114027.76306569767,289942.2317666126,42789733.884927064,63929546.76661264,341970,51670990,75975656,319532.1748698528,46975219.24939303,70355129.81153546,178894357,26401265807,39444530355
946,45,493,7999,202.1818181818182,16846.409090909092,49802.63636363636,8896,741242,2191316,202.1818181818182,16846.409090909092,49802.63636363636,332.28711179627203,38697.81362303525,75929.77701845857,83192.70454545454,10689095.704545455,18737993.272727273,8896,741242,2191316,14620.632919035968,1702703.7994135509,3340910.188812177,3660479,470320211,824471704
947,90,1421,20380,257.03333333333336,25295.666666666668,63186.51111111111,23133,2276610,5686786,257.03333333333336,25295.666666666668,63186.51111111111,370.7596289751405,45927.449932245276,84641.79707037829,113420.37777777777,15233202.822222222,25478163.8,23133,2276610,5686786,33368.36660776265,4133470.4939020746,7617761.736334046,10207834,1370988254,2293034742
948,83,1809,13864,211.1829268292683,19387.865853658535,49114.23170731707,17317,1589805,4027367,211.1829268292683,19387.865853658535,49114.23170731707,317.30468663600936,36572.433009160384,72448.38609285893,87594.79268292683,11493199.670731707,19596164.81707317,17317,1589805,4027367,26018.984304152767,2998939.5067511518,5940767.659614433,7182773,942442373,1606885515
949,73,1718,12062,213.22222222222223,20178.708333333332,48550.86111111111,15352,1452867,3495662,213.22222222222223,20178.708333333332,48550.86111111111,319.78808466127936,37049.58667776018,72599.90753814578,88603.05555555556,11692802.597222222,19685509.763888888,15352,1452867,3495662,23024.742095612113,2667570.2407987327,5227193.342746496,6379420,841881787,1417356703
950,15,72,1866,141.5,7757.071428571428,34588.92857142857,1981,108599,484245,141.5,7757.071428571428,34588.92857142857,294.49486036955113,31968.165628690615,68691.96772172062,49878.57142857143,5869501.357142857,11330785.357142856,1981,108599,484245,4122.928045173716,447554.3188016686,961687.5481040888,698300,82173019,158630995
951,55,869,11606,245.09259259259258,22943.333333333332,59096.18518518518,13235,1238940,3191194,245.09259259259258,22943.333333333332,59096.18518518518,353.24717367831704,42152.325917630085,80726.80643493208,104627.0,13689398.907407407,23510445.740740743,13235,1238940,3191194,19075.34737862912,2276225.5995520246,4359247.547486332,5649858,739227541,1269564070
952,188,7459,50811,348.6276595744681,37206.79787234042,83643.04787234042,65542,6994878,15724893,348.6276595744681,37206.79787234042,83643.04787234042,405.03345188449174,50624.05311934471,93158.33759783696,157624.01063829788,20909030.627659574,35834659.7819149,65542,6994878,15724893,76146.28895428445,9517321.986436805,17513767.46839335,29633314,3930897758,6736916039
953,81,1556,15846,233.06172839506172,21769.913580246914,56559.20987654321,18878,1763363,4581296,233.06172839506172,21769.913580246914,56559.20987654321,350.53243838669584,42175.61163409527,79526.87434142116,99765.4074074074,13145146.345679013,22275164.691358026,18878,1763363,4581296,28393.127509322363,3416224.542361717,6441676.821655114,8080998,1064756854,1804288340
954,47,841,6210,169.54347826086956,12050.804347826086,39057.717391304344,7799,554337,1796655,169.54347826086956,12050.804347826086,39057.717391304344,293.38225774133394,32063.968655300712,67184.58937341718,62909.54347826087,7748260.565217392,14167032.195652174,7799,554337,1796655,13495.58385610136,1474942.5581438327,3090491.11117719,2893839,356419986,651683481
955,242,12083,73650,403.86721991701245,48113.80497925311,89919.95435684647,97332,11595427,21670709,403.86721991701245,48113.80497925311,89919.95435684647,413.82970092983874,52182.017656041826,94237.82266661938,185598.97925311205,24460418.92946058,42136385.659751035,97332,11595427,21670709,99732.95792409114,12575866.25510608,22711315.26265527,44729354,5894960962,10154868944
956,331,24975,99956,452.25757575757575,56002.75454545455,100717.81818181818,149245,18480909,33236880,452.25757575757575,56002.75454545455,100717.81818181818,440.6821567617243,56413.75922595769,100186.29960890493,212100.57575757575,28014701.045454547,48132719.65151515,149245,18480909,33236880,145425.11173136902,18616540.54456604,33061478.870938625,69993190,9244851345,15883797485
957,139,3479,30778,270.48201438848923,27252.96402877698,62817.98561151079,37597,3788162,8731700,270.48201438848923,27252.96402877698,62817.98561151079,352.4486110280078,42359.92448032777,80252.25740535576,116976.02158273381,15481949.539568346,26278978.805755395,37597,3788162,8731700,48990.35693289308,5888029.50276556,11155063.77934445,16259667,2151990986,3652778054
958,73,1593,15892,260.35616438356163,24358.80821917808,64059.98630136986,19006,1778193,4676379,260.35616438356163,24358.80821917808,64059.98630136986,367.43211040844346,44437.98310515752,83899.05323468432,112396.43835616438,14715365.684931507,25274045.76712329,19006,1778193,4676379,26822.544059816373,3243972.7666764986,6124630.886131955,8204940,1074221695,1845005341
959,47,603,8547,206.53191489361703,18242.425531914894,49043.8085106383,9707,857394,2305059,206.53191489361703,18242.425531914894,49043.8085106383,333.0748024818536,38411.876487443216,76532.2360666824,85244.23404255319,10987135.617021276,19194039.76595745,9707,857394,2305059,15654.51571664712,1805358.194909831,3597015.0951340725,4006479,516395374,902119869
960,178,8621,47642,364.57062146892656,38594.24858757062,86979.53107344633,64529,6831182,15395377,364.57062146892656,38594.24858757062,86979.53107344633,405.6197013045703,49979.24356830658,93391.75213460585,163695.89830508476,21421672.36158192,37324762.79096045,64529,6831182,15395377,71794.68713090895,8846326.111590264,16530340.127825236,28974174,3791636008,6606483014
961,493,73597,105738,512.0486815415821,72804.98174442191,110922.85395537525,252440,35892856,54684967,512.0486815415821,72804.98174442191,110922.85395537525,482.3942639439818,66711.37297898051,105864.65954033294,255794.58012170385,35753090.80324543,56382776.212981746,252440,35892856,54684967,237820.37212438302,32888706.878637392,52191277.15338414,126106728,17626273766,27796708673
962,89,2215,15146,218.96629213483146,19425.03370786517,51947.449438202246,19488,1728828,4623323,218.96629213483146,19425.03370786517,51947.449438202246,331.69673361605203,38648.30423419244,75805.95698932266,90486.03370786516,11696008.359550562,20372433.303370785,19488,1728828,4623323,29521.00929182863,3439699.0768431267,6746730.172049716,8053257,1040944744,1813146564
963,35,320,8924,279.2647058823529,32206.0,66012.82352941176,9495,1095004,2244436,279.2647058823529,32206.0,66012.82352941176,389.0019885623672,49464.4045003421,88074.69392520655,130082.29411764706,17939646.61764706,28964077.11764706,9495,1095004,2244436,13226.067611120485,1681789.7530116313,2994539.5934570227,4422798,609947985,984778622
964,241,14279,74639,427.2033195020747,55311.96680497925,99154.75518672199,102956,13330184,23896296,427.2033195020747,55311.96680497925,99154.75518672199,438.3618914295186,58336.731069214235,99579.03581701915,209214.20746887967,29110857.84232365,47219706.18257261,102956,13330184,23896296,105645.21583451399,14059152.18768063,23998547.631901614,50420624,7015716740,11379949190
965,64,1306,10881,209.84375,17899.265625,50312.28125,13430,1145553,3219986,209.84375,17899.265625,50312.28125,325.61908016271985,37460.91468740129,74419.20443269308,85817.921875,11052419.078125,19261441.03125,13430,1145553,3219986,20839.62113041407,2397498.5399936824,4762829.083692357,5492347,707354821,1232732226
966,56,971,12724,264.6363636363636,26011.345454545455,61661.454545454544,14555,1430624,3391380,264.6363636363636,26011.345454545455,61661.454545454544,347.9535258919832,41322.92945894083,79394.28482261063,113305.94545454545,14841269.472727273,25425365.509090908,14555,1430624,3391380,19137.443924059076,2272761.120241746,4366685.665243585,6231827,816269821,1398395103
967,90,2148,16677,232.03333333333333,21510.01111111111,54499.07777777778,20883,1935901,4904917,232.03333333333333,21510.01111111111,54499.07777777778,335.684002395851,39317.689471391444,76697.07433127353,97199.14444444445,12683845.122222222,21797073.2,20883,1935901,4904917,30211.56021562659,3538592.05242523,6902736.689814617,8747923,1141546061,1961736588
968,37,588,4715,158.21621621621622,10900.027027027027,35467.43243243243,5854,403301,1312295,158.21621621621622,10900.027027027027,35467.43243243243,280.59116248495684,29849.228190679998,64395.2541064565,57041.10810810811,6901315.054054054,12814391.45945946,5854,403301,1312295,10381.873011943404,1104421.4430551599,2382624.4019388906,2110521,255348657,474132484
969,332,29105,91551,450.0903614457831,54961.801204819276,102625.11445783133,149430,18247318,34071538,450.0903614457831,54961.801204819276,102625.11445783133,447.35840259349305,57209.88947921103,101163.94925774343,211899.51204819276,27787408.493975904,47994744.719879515,149430,18247318,34071538,148522.9896610397,18993683.30709806,33586431.153570816,70350638,9225419620,15934255247
970,12,56,2157,188.08333333333334,18144.083333333332,48812.583333333336,2257,217729,585751,188.08333333333334,18144.083333333332,48812.583333333336,342.85934336268184,41463.616084945534,77451.5850565019,84784.66666666667,11303454.5,18612103.666666668,2257,217729,585751,4114.312120352182,497563.3930193464,929419.0206780229,1017416,135641454,223345244
971,487,66406,104683,486.6687242798354,67585.61111111111,106400.35185185185,236521,32846607,51710571,486.6687242798354,67585.61111111111,106400.35185185185,472.1245723297174,64532.234090167425,104071.41835407315,240876.7551440329,33420630.35185185,53240546.40740741,236521,32846607,51710571,229452.54215224265,31362665.767821368,50578709.32007955,117066103,16242426351,25874905554
972,153,4892,37312,306.8235294117647,31953.091503267973,71484.71241830065,46944,4888823,10937161,306.8235294117647,31953.091503267973,71484.71241830065,369.6660076937001,44939.053296738515,84388.35099077674,134987.60784313726,17870184.267973855,30439121.71895425,46944,4888823,10937161,56558.89917713612,6875675.154400993,12911417.701588841,20653104,2734138193,4657185623
973,190,9016,61140,416.8888888888889,51427.973544973545,90384.08465608465,78792,9719887,17082592,416.8888888888889,51427.973544973545,90384.08465608465,414.26813162259236,52469.04851715101,93563.74603801698,192684.95767195767,25545141.613756612,43710006.67195767,78792,9719887,17082592,78296.67687666995,9916650.169741541,17683548.00118521,36417457,4828031765,8261191261
974,152,5261,39767,331.0331125827815,34403.98013245033,77652.3178807947,49986,5195001,11725500,331.0331125827815,34403.98013245033,77652.3178807947,384.1807241495093,46726.48959856347,88332.9650422729,146043.2450331126,19078831.54304636,33223733.125827815,49986,5195001,11725500,58011.289346575904,7055699.929383084,13338277.721383208,22052530,2880903563,5016783702
975,527,81213,106614,509.5123339658444,71628.90702087287,112139.00569259962,268513,37748434,59097256,509.5123339658444,71628.90702087287,112139.00569259962,486.3889034174417,67228.96478662516,106755.2266117678,254661.07969639468,35515052.48197343,56171578.990512334,268513,37748434,59097256,256326.9521009918,35429664.442551464,56260004.424401626,134206389,18716432658,29602422128
976,68,1217,12890,226.70149253731344,21217.83582089552,53522.388059701494,15189,1421595,3586000,226.70149253731344,21217.83582089552,53522.388059701494,338.2632871409321,39679.75241628757,77463.23129019953,95632.9104477612,12530812.104477612,21434691.53731343,15189,1421595,3586000,22663.64023844245,2658543.411891267,5190036.4964433685,6407405,839564411,1436124333
977,53,1011,6717,163.9056603773585,11018.67924528302,37622.50943396227,8687,583990,1993993,163.9056603773585,11018.67924528302,37622.50943396227,291.3121825223874,31284.369303889835,66718.250498573,59401.811320754714,7139739.037735849,13392842.169811321,8687,583990,1993993,15439.54567368653,1658071.5731061613,3536067.2764243693,3148296,378406169,709820635
